"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"D2007_e1a","D2007_e1a_88","SHOWN",78,1,"HighFreq",2,1849,"Include"
"D2007_e1a","D2007_e1a_88","DAPPER",79,0,"LowFreq",1,1626,"Include"
"D2007_e1a","D2007_e1a_88","VARIANT",80,0,"LowFreq",1,2041,"Include"
"D2007_e1a","D2007_e1a_88","PURPOSE",81,1,"HighFreq",5,3162,"Include"
"D2007_e1a","D2007_e1a_88","FEDERAL",82,1,"HighFreq",4,2059,"Include"
"D2007_e1a","D2007_e1a_88","RAMPANT",83,0,"LowFreq",3,7847,"Include"
"D2007_e1a","D2007_e1a_88","GIVEN",84,0,"HighFreq",2,4138,"Include"
"D2007_e1a","D2007_e1a_88","TRIAL",85,0,"HighFreq",3,4955,"Include"
"D2007_e1a","D2007_e1a_88","JEALOUS",86,0,"LowFreq",1,1897,"Include"
"D2007_e1a","D2007_e1a_88","BESTOW",87,0,"LowFreq",1,1941,"Include"
"D2007_e1a","D2007_e1a_88","ROOST",88,0,"LowFreq",1,2701,"Include"
"D2007_e1a","D2007_e1a_88","SENILE",89,0,"LowFreq",1,1432,"Include"
"D2007_e1a","D2007_e1a_88","OBLIGE",90,1,"LowFreq",3,4931,"Include"
"D2007_e1a","D2007_e1a_88","SEDATE",91,1,"LowFreq",2,4362,"Include"
"D2007_e1a","D2007_e1a_88","RESPECT",92,1,"HighFreq",5,5279,"Include"
"D2007_e1a","D2007_e1a_88","BELIEVE",93,0,"HighFreq",4,5682,"Include"
"D2007_e1a","D2007_e1a_88","FORMER",94,0,"HighFreq",1,2918,"Include"
"D2007_e1a","D2007_e1a_88","THING",95,0,"HighFreq",1,1060,"Include"
"D2007_e1a","D2007_e1a_88","NEARLY",96,0,"HighFreq",1,1464,"Include"
"D2007_e1a","D2007_e1a_88","CLASS",97,1,"HighFreq",6,1688,"Include"
"D2007_e1a","D2007_e1a_88","FACILE",98,1,"LowFreq",6,2153,"Include"
"D2007_e1a","D2007_e1a_88","DIGEST",99,0,"LowFreq",2,6354,"Include"
"D2007_e1a","D2007_e1a_88","TERSE",100,0,"LowFreq",1,1321,"Include"
"D2007_e1a","D2007_e1a_88","CENTER",101,1,"HighFreq",4,3034,"Include"
"D2007_e1a","D2007_e1a_88","DEFUNCT",102,1,"LowFreq",1,2022,"Include"
"D2007_e1a","D2007_e1a_88","CHEAT",103,0,"LowFreq",1,2547,"Include"
"D2007_e1a","D2007_e1a_88","SLEEK",104,0,"LowFreq",3,7880,"Include"
"D2007_e1a","D2007_e1a_88","CASCADE",105,0,"LowFreq",1,1717,"Include"
"D2007_e1a","D2007_e1a_88","AROUND",106,1,"HighFreq",6,1929,"Include"
"D2007_e1a","D2007_e1a_88","MIDDLE",107,1,"HighFreq",2,2796,"Include"
"D2007_e1a","D2007_e1a_88","PARODY",108,0,"LowFreq",1,1278,"Include"
"D2007_e1a","D2007_e1a_88","ERRATIC",109,0,"LowFreq",1,1558,"Include"
"D2007_e1a","D2007_e1a_88","TRADE",110,1,"HighFreq",3,3448,"Include"
"D2007_e1a","D2007_e1a_88","POINT",111,1,"HighFreq",4,2118,"Include"
"D2007_e1a","D2007_e1a_88","READY",112,1,"HighFreq",3,5729,"Include"
"D2007_e1a","D2007_e1a_88","BRINK",113,1,"LowFreq",1,2940,"Include"
"D2007_e1a","D2007_e1a_88","EARLY",114,1,"HighFreq",4,5664,"Include"
"D2007_e1a","D2007_e1a_88","STOCK",115,0,"HighFreq",2,1844,"Include"
"D2007_e1a","D2007_e1a_88","ARDUOUS",116,1,"LowFreq",1,1954,"Include"
"D2007_e1a","D2007_e1a_88","MANDATE",117,1,"LowFreq",4,5769,"Include"
"D2007_e1a","D2007_e1a_88","FLANK",118,0,"LowFreq",2,4076,"Include"
"D2007_e1a","D2007_e1a_88","PROBLEM",119,0,"HighFreq",2,4175,"Include"
"D2007_e1a","D2007_e1a_88","MARKET",120,0,"HighFreq",4,4697,"Include"
"D2007_e1a","D2007_e1a_88","OFTEN",121,1,"HighFreq",5,1952,"Include"
"D2007_e1a","D2007_e1a_88","ISLAND",122,1,"HighFreq",2,2684,"Include"
"D2007_e1a","D2007_e1a_88","WITHIN",123,1,"HighFreq",5,3278,"Include"
"D2007_e1a","D2007_e1a_88","DIFFUSE",124,1,"LowFreq",6,2096,"Include"
"D2007_e1a","D2007_e1a_88","DEGRADE",125,0,"LowFreq",2,2147,"Include"
"D2007_e1a","D2007_e1a_88","ROGUE",126,1,"LowFreq",4,4355,"Include"
"D2007_e1a","D2007_e1a_88","ENTIRE",127,1,"HighFreq",3,4224,"Include"
"D2007_e1a","D2007_e1a_88","TEMPT",128,1,"LowFreq",2,2255,"Include"
"D2007_e1a","D2007_e1a_88","NIBBLE",129,0,"LowFreq",1,1574,"Include"
"D2007_e1a","D2007_e1a_88","HOUND",130,1,"LowFreq",6,1511,"Include"
"D2007_e1a","D2007_e1a_88","BEREFT",131,1,"LowFreq",6,1767,"Include"
"D2007_e1a","D2007_e1a_88","COMPILE",132,1,"LowFreq",3,7530,"Include"
"D2007_e1a","D2007_e1a_88","ADEPT",133,0,"LowFreq",5,5863,"Include"
"D2007_e1a","D2007_e1a_88","PRIVATE",134,1,"HighFreq",2,3162,"Include"
"D2007_e1a","D2007_e1a_88","SPACE",135,0,"HighFreq",4,3608,"Include"
"D2007_e1a","D2007_e1a_88","NEMESIS",136,1,"LowFreq",1,1323,"Include"
"D2007_e1a","D2007_e1a_88","NATURAL",137,1,"HighFreq",4,3007,"Include"
"D2007_e1a","D2007_e1a_88","WHETHER",138,0,"HighFreq",1,1919,"Include"
"D2007_e1a","D2007_e1a_88","ORDER",139,0,"HighFreq",5,3434,"Include"
"D2007_e1a","D2007_e1a_88","REALLY",140,0,"HighFreq",2,2655,"Include"
"D2007_e1a","D2007_e1a_88","WEAVE",1,0,"LowFreq",1,3908,"Include"
"D2007_e1a","D2007_e1a_88","UNLESS",2,0,"HighFreq",1,1684,"Include"
"D2007_e1a","D2007_e1a_88","BORROW",3,0,"LowFreq",1,1299,"Include"
"D2007_e1a","D2007_e1a_88","DEFENSE",4,0,"HighFreq",1,1137,"Include"
"D2007_e1a","D2007_e1a_88","AMONG",5,0,"HighFreq",2,3116,"Include"
"D2007_e1a","D2007_e1a_88","MACHINE",6,1,"HighFreq",5,3793,"Include"
"D2007_e1a","D2007_e1a_88","LAVISH",7,0,"LowFreq",1,1826,"Include"
"D2007_e1a","D2007_e1a_88","SCANT",8,1,"LowFreq",6,2446,"Include"
"D2007_e1a","D2007_e1a_88","UPROAR",9,0,"LowFreq",1,1575,"Include"
"D2007_e1a","D2007_e1a_88","FRENZY",10,1,"LowFreq",6,2305,"Include"
"D2007_e1a","D2007_e1a_88","GARNER",11,1,"LowFreq",6,1317,"Include"
"D2007_e1a","D2007_e1a_88","ALONE",12,1,"HighFreq",6,1143,"Include"
"D2007_e1a","D2007_e1a_88","GROUP",13,0,"HighFreq",4,4285,"Include"
"D2007_e1a","D2007_e1a_88","BECAME",14,1,"HighFreq",2,2285,"Include"
"D2007_e1a","D2007_e1a_88","EXALT",15,1,"LowFreq",1,2068,"Include"
"D2007_e1a","D2007_e1a_88","CANCEL",16,0,"LowFreq",2,1421,"Include"
"D2007_e1a","D2007_e1a_88","PLANE",17,0,"HighFreq",1,1848,"Include"
"D2007_e1a","D2007_e1a_88","SCOOP",18,0,"LowFreq",1,1268,"Include"
"D2007_e1a","D2007_e1a_88","SINGLE",19,0,"HighFreq",1,2055,"Include"
"D2007_e1a","D2007_e1a_88","MORAL",20,0,"HighFreq",1,817,"Include"
"D2007_e1a","D2007_e1a_88","DEPICT",21,1,"LowFreq",2,1903,"Include"
"D2007_e1a","D2007_e1a_88","RECENT",22,1,"HighFreq",2,3414,"Include"
"D2007_e1a","D2007_e1a_88","SEVERAL",23,0,"HighFreq",2,1883,"Include"
"D2007_e1a","D2007_e1a_88","SINCE",24,1,"HighFreq",4,4724,"Include"
"D2007_e1a","D2007_e1a_88","OUTSIDE",25,1,"HighFreq",6,2845,"Include"
"D2007_e1a","D2007_e1a_88","NUANCE",26,0,"LowFreq",1,2253,"Include"
"D2007_e1a","D2007_e1a_88","EFFORT",27,1,"HighFreq",5,4112,"Include"
"D2007_e1a","D2007_e1a_88","INSIPID",28,0,"LowFreq",1,1449,"Include"
"D2007_e1a","D2007_e1a_88","PROVIDE",29,0,"HighFreq",2,1331,"Include"
"D2007_e1a","D2007_e1a_88","MAYBE",30,1,"HighFreq",5,2617,"Include"
"D2007_e1a","D2007_e1a_88","CONVICT",31,0,"LowFreq",1,2604,"Include"
"D2007_e1a","D2007_e1a_88","GREED",32,0,"LowFreq",1,2206,"Include"
"D2007_e1a","D2007_e1a_88","PRESS",33,0,"HighFreq",1,1683,"Include"
"D2007_e1a","D2007_e1a_88","RATHER",34,0,"HighFreq",1,1665,"Include"
"D2007_e1a","D2007_e1a_88","FOUND",35,1,"HighFreq",1,1306,"Include"
"D2007_e1a","D2007_e1a_88","SPECIAL",36,1,"HighFreq",2,3203,"Include"
"D2007_e1a","D2007_e1a_88","PACIFY",37,1,"LowFreq",2,1664,"Include"
"D2007_e1a","D2007_e1a_88","TALLY",38,0,"LowFreq",1,1210,"Include"
"D2007_e1a","D2007_e1a_88","DAILY",39,1,"HighFreq",6,2386,"Include"
"D2007_e1a","D2007_e1a_88","WAGER",40,1,"LowFreq",6,2206,"Include"
"D2007_e1a","D2007_e1a_88","PADDLE",41,0,"LowFreq",1,1779,"Include"
"D2007_e1a","D2007_e1a_88","THOUGHT",42,1,"HighFreq",5,5543,"Include"
"D2007_e1a","D2007_e1a_88","FINAL",43,1,"HighFreq",6,2058,"Include"
"D2007_e1a","D2007_e1a_88","FROLIC",44,0,"LowFreq",1,1730,"Include"
"D2007_e1a","D2007_e1a_88","HECTIC",45,0,"LowFreq",1,1564,"Include"
"D2007_e1a","D2007_e1a_88","ANIMATE",46,1,"LowFreq",6,1900,"Include"
"D2007_e1a","D2007_e1a_88","SHREWD",47,0,"LowFreq",1,1407,"Include"
"D2007_e1a","D2007_e1a_88","FURTHER",48,0,"HighFreq",2,2244,"Include"
"D2007_e1a","D2007_e1a_88","BETTER",49,1,"HighFreq",2,2517,"Include"
"D2007_e1a","D2007_e1a_88","LIKELY",50,0,"HighFreq",2,1331,"Include"
"D2007_e1a","D2007_e1a_88","ILLICIT",51,1,"LowFreq",6,2622,"Include"
"D2007_e1a","D2007_e1a_88","CLICK",52,0,"LowFreq",3,2407,"Include"
"D2007_e1a","D2007_e1a_88","DESPISE",53,0,"LowFreq",1,2218,"Include"
"D2007_e1a","D2007_e1a_88","BANTER",54,0,"LowFreq",1,1784,"Include"
"D2007_e1a","D2007_e1a_88","CALLOUS",55,1,"LowFreq",6,1383,"Include"
"D2007_e1a","D2007_e1a_88","NEVER",56,1,"HighFreq",3,5732,"Include"
"D2007_e1a","D2007_e1a_88","DECREE",57,1,"LowFreq",4,2577,"Include"
"D2007_e1a","D2007_e1a_88","HISTORY",58,0,"HighFreq",2,2445,"Include"
"D2007_e1a","D2007_e1a_88","ENDOW",59,1,"LowFreq",2,2042,"Include"
"D2007_e1a","D2007_e1a_88","LUCID",60,0,"LowFreq",1,2867,"Include"
"D2007_e1a","D2007_e1a_88","BOGUS",61,1,"LowFreq",6,1620,"Include"
"D2007_e1a","D2007_e1a_88","SUBJECT",62,1,"HighFreq",6,1128,"Include"
"D2007_e1a","D2007_e1a_88","DRIVE",63,0,"HighFreq",3,7162,"Include"
"D2007_e1a","D2007_e1a_88","SEASON",64,0,"HighFreq",2,4717,"Include"
"D2007_e1a","D2007_e1a_88","NOTIFY",65,1,"LowFreq",2,2309,"Include"
"D2007_e1a","D2007_e1a_88","MAJOR",66,0,"HighFreq",4,2945,"Include"
"D2007_e1a","D2007_e1a_88","EXCEPT",67,1,"HighFreq",5,2025,"Include"
"D2007_e1a","D2007_e1a_88","CLENCH",68,1,"LowFreq",6,1595,"Include"
"D2007_e1a","D2007_e1a_88","HIGHER",69,1,"HighFreq",6,3637,"Include"
"D2007_e1a","D2007_e1a_88","MELLOW",70,0,"LowFreq",1,1921,"Include"
"D2007_e1a","D2007_e1a_88","SERVICE",71,1,"HighFreq",6,2071,"Include"
"D2007_e1a","D2007_e1a_88","UNISON",72,1,"LowFreq",6,1360,"Include"
"D2007_e1a","D2007_e1a_88","UNDER",73,1,"HighFreq",5,3768,"Include"
"D2007_e1a","D2007_e1a_88","HEAVE",74,1,"LowFreq",6,2705,"Include"
"D2007_e1a","D2007_e1a_88","CONTEND",75,1,"LowFreq",6,1378,"Include"
"D2007_e1a","D2007_e1a_88","EITHER",76,0,"HighFreq",2,3681,"Include"
"D2007_e1a","D2007_e1a_88","MEDLEY",77,1,"LowFreq",6,1542,"Include"
"D2007_e1a","D2007_e1a_88","LOFTY",78,1,"LowFreq",6,1368,"Include"
"D2007_e1a","D2007_e1a_88","ABOVE",79,0,"HighFreq",5,3552,"Include"
"D2007_e1a","D2007_e1a_88","CENSURE",80,1,"LowFreq",6,1591,"Include"
"D2007_e1a","D2007_e1a_88","INFORM",81,1,"LowFreq",4,4936,"Include"
"D2007_e1a","D2007_e1a_88","FLUENT",82,1,"LowFreq",2,4098,"Include"
"D2007_e1a","D2007_e1a_88","ABOUND",83,1,"LowFreq",5,2335,"Include"
"D2007_e1a","D2007_e1a_88","AGILITY",84,0,"LowFreq",1,1472,"Include"
"D2007_e1a","D2007_e1a_88","PARTY",85,0,"HighFreq",2,3228,"Include"
"D2007_e1a","D2007_e1a_88","CERTIFY",86,0,"LowFreq",2,1774,"Include"
"D2007_e1a","D2007_e1a_88","SHABBY",87,1,"LowFreq",5,2077,"Include"
"D2007_e1a","D2007_e1a_88","FLURRY",88,0,"LowFreq",1,1544,"Include"
"D2007_e1a","D2007_e1a_88","REFINE",89,0,"LowFreq",2,1921,"Include"
"D2007_e1a","D2007_e1a_88","COMMON",90,1,"HighFreq",6,1534,"Include"
"D2007_e1a","D2007_e1a_88","RECORD",91,0,"HighFreq",3,3664,"Include"
"D2007_e1a","D2007_e1a_88","EXPECT",92,0,"HighFreq",4,2694,"Include"
"D2007_e1a","D2007_e1a_88","POACH",93,1,"LowFreq",2,2582,"Include"
"D2007_e1a","D2007_e1a_88","CHARGE",94,0,"HighFreq",2,1573,"Include"
"D2007_e1a","D2007_e1a_88","MEANING",95,0,"HighFreq",2,1152,"Include"
"D2007_e1a","D2007_e1a_88","LIGHT",96,1,"HighFreq",2,1473,"Include"
"D2007_e1a","D2007_e1a_88","COMPANY",97,0,"HighFreq",4,3688,"Include"
"D2007_e1a","D2007_e1a_88","GAUCHE",98,0,"LowFreq",1,1501,"Include"
"D2007_e1a","D2007_e1a_88","PRESENT",99,1,"HighFreq",6,1538,"Include"
"D2007_e1a","D2007_e1a_88","ACCLAIM",100,0,"LowFreq",2,3216,"Include"
"D2007_e1a","D2007_e1a_88","IMPAIR",101,0,"LowFreq",1,1302,"Include"
"D2007_e1a","D2007_e1a_88","THROUGH",102,0,"HighFreq",3,4360,"Include"
"D2007_e1a","D2007_e1a_88","RANGE",103,1,"HighFreq",5,1609,"Include"
"D2007_e1a","D2007_e1a_88","LARGE",104,1,"HighFreq",6,1636,"Include"
"D2007_e1a","D2007_e1a_88","DOUBT",105,1,"HighFreq",6,1898,"Include"
"D2007_e1a","D2007_e1a_88","BLEND",106,0,"LowFreq",2,4127,"Include"
"D2007_e1a","D2007_e1a_88","FARCE",107,1,"LowFreq",3,2911,"Include"
"D2007_e1a","D2007_e1a_88","VOICE",108,1,"HighFreq",6,1389,"Include"
"D2007_e1a","D2007_e1a_88","INDEED",109,1,"HighFreq",4,7048,"Include"
"D2007_e1a","D2007_e1a_88","BLATANT",110,1,"LowFreq",4,6631,"Include"
"D2007_e1a","D2007_e1a_88","REBUFF",111,1,"LowFreq",1,2461,"Include"
"D2007_e1a","D2007_e1a_88","PLACE",112,1,"HighFreq",3,2783,"Include"
"D2007_e1a","D2007_e1a_88","BANISH",113,1,"LowFreq",2,2476,"Include"
"D2007_e1a","D2007_e1a_88","SCENE",114,1,"HighFreq",2,3342,"Include"
"D2007_e1a","D2007_e1a_88","FIRST",115,0,"HighFreq",1,1660,"Include"
"D2007_e1a","D2007_e1a_88","AGHAST",116,1,"LowFreq",6,3064,"Include"
"D2007_e1a","D2007_e1a_88","VOLUME",117,0,"HighFreq",3,6083,"Include"
"D2007_e1a","D2007_e1a_88","LATER",118,0,"HighFreq",2,1565,"Include"
"D2007_e1a","D2007_e1a_88","GROUND",119,1,"HighFreq",6,1940,"Include"
"D2007_e1a","D2007_e1a_88","DEDUCE",120,0,"LowFreq",1,1382,"Include"
"D2007_e1a","D2007_e1a_88","ABOUT",121,1,"HighFreq",5,4409,"Include"
"D2007_e1a","D2007_e1a_88","LATHER",122,1,"LowFreq",5,2298,"Include"
"D2007_e1a","D2007_e1a_88","MOMENT",123,1,"HighFreq",6,1745,"Include"
"D2007_e1a","D2007_e1a_88","SUPPLY",124,0,"HighFreq",2,2848,"Include"
"D2007_e1a","D2007_e1a_88","ENJOIN",125,0,"LowFreq",1,1411,"Include"
"D2007_e1a","D2007_e1a_88","BECAUSE",126,0,"HighFreq",2,3161,"Include"
"D2007_e1a","D2007_e1a_88","FATHOM",127,0,"LowFreq",2,2581,"Include"
"D2007_e1a","D2007_e1a_88","PONDER",128,0,"LowFreq",2,1432,"Include"
"D2007_e1a","D2007_e1a_88","NORMAL",129,0,"HighFreq",3,4176,"Include"
"D2007_e1a","D2007_e1a_88","CHANGE",130,1,"HighFreq",2,2678,"Include"
"D2007_e1a","D2007_e1a_88","TACTIC",131,1,"LowFreq",2,1788,"Include"
"D2007_e1a","D2007_e1a_88","SPRING",132,0,"HighFreq",1,1422,"Include"
"D2007_e1a","D2007_e1a_88","DISPEL",133,1,"LowFreq",1,2203,"Include"
"D2007_e1a","D2007_e1a_88","PROGRAM",134,1,"HighFreq",2,6649,"Include"
"D2007_e1a","D2007_e1a_88","BETWEEN",135,0,"HighFreq",2,1799,"Include"
"D2007_e1a","D2007_e1a_88","EXCEL",136,0,"LowFreq",2,2549,"Include"
"D2007_e1a","D2007_e1a_88","GRATE",137,1,"LowFreq",4,3421,"Include"
"D2007_e1a","D2007_e1a_88","ANOMALY",138,0,"LowFreq",1,1653,"Include"
"D2007_e1a","D2007_e1a_88","INSIDE",139,0,"HighFreq",2,2953,"Include"
"D2007_e1a","D2007_e1a_88","DISTORT",140,0,"LowFreq",2,1310,"Include"
"D2007_e1a","D2007_e1a_89","SINGLE",1,0,"HighFreq",4,7096,"Include"
"D2007_e1a","D2007_e1a_89","HECTIC",2,0,"LowFreq",2,7756,"Include"
"D2007_e1a","D2007_e1a_89","EFFORT",3,1,"HighFreq",2,6348,"Include"
"D2007_e1a","D2007_e1a_89","MAJOR",4,0,"HighFreq",2,5002,"Include"
"D2007_e1a","D2007_e1a_89","ACCLAIM",5,0,"LowFreq",4,5259,"Include"
"D2007_e1a","D2007_e1a_89","PROGRAM",6,1,"HighFreq",3,7016,"Include"
"D2007_e1a","D2007_e1a_89","SINCE",7,1,"HighFreq",5,4573,"Include"
"D2007_e1a","D2007_e1a_89","WAGER",8,1,"LowFreq",4,5582,"Include"
"D2007_e1a","D2007_e1a_89","BLATANT",9,1,"LowFreq",4,3277,"Include"
"D2007_e1a","D2007_e1a_89","SEVERAL",10,0,"HighFreq",3,7568,"Include"
"D2007_e1a","D2007_e1a_89","MEDLEY",11,1,"LowFreq",2,8214,"Include"
"D2007_e1a","D2007_e1a_89","NORMAL",12,0,"HighFreq",3,7111,"Include"
"D2007_e1a","D2007_e1a_89","FOUND",13,1,"HighFreq",5,6215,"Include"
"D2007_e1a","D2007_e1a_89","GROUND",14,1,"HighFreq",6,3812,"Include"
"D2007_e1a","D2007_e1a_89","DEDUCE",15,0,"LowFreq",3,9200,"Include"
"D2007_e1a","D2007_e1a_89","ALONE",16,1,"HighFreq",6,4209,"Include"
"D2007_e1a","D2007_e1a_89","ENDOW",17,1,"LowFreq",6,1989,"Include"
"D2007_e1a","D2007_e1a_89","INFORM",18,1,"LowFreq",5,4070,"Include"
"D2007_e1a","D2007_e1a_89","COMPANY",19,0,"HighFreq",3,3835,"Include"
"D2007_e1a","D2007_e1a_89","BLEND",20,0,"LowFreq",5,3409,"Include"
"D2007_e1a","D2007_e1a_89","WEAVE",21,0,"LowFreq",3,4637,"Include"
"D2007_e1a","D2007_e1a_89","GAUCHE",22,0,"LowFreq",1,5109,"Include"
"D2007_e1a","D2007_e1a_89","FIRST",23,0,"HighFreq",2,7155,"Include"
"D2007_e1a","D2007_e1a_89","INDEED",24,1,"HighFreq",6,4793,"Include"
"D2007_e1a","D2007_e1a_89","SUBJECT",25,1,"HighFreq",6,3188,"Include"
"D2007_e1a","D2007_e1a_89","DISTORT",26,0,"LowFreq",3,5494,"Include"
"D2007_e1a","D2007_e1a_89","CENSURE",27,1,"LowFreq",2,4265,"Include"
"D2007_e1a","D2007_e1a_89","BETTER",28,1,"HighFreq",5,3821,"Include"
"D2007_e1a","D2007_e1a_89","AGILITY",29,0,"LowFreq",3,5347,"Include"
"D2007_e1a","D2007_e1a_89","LIKELY",30,0,"HighFreq",3,3779,"Include"
"D2007_e1a","D2007_e1a_89","UNLESS",31,0,"HighFreq",4,4004,"Include"
"D2007_e1a","D2007_e1a_89","CANCEL",32,0,"LowFreq",3,4461,"Include"
"D2007_e1a","D2007_e1a_89","LIGHT",33,1,"HighFreq",6,4109,"Include"
"D2007_e1a","D2007_e1a_89","CERTIFY",34,0,"LowFreq",3,3579,"Include"
"D2007_e1a","D2007_e1a_89","BETWEEN",35,0,"HighFreq",4,5922,"Include"
"D2007_e1a","D2007_e1a_89","MELLOW",36,0,"LowFreq",3,4801,"Include"
"D2007_e1a","D2007_e1a_89","HEAVE",37,1,"LowFreq",6,2752,"Include"
"D2007_e1a","D2007_e1a_89","UNISON",38,1,"LowFreq",6,2956,"Include"
"D2007_e1a","D2007_e1a_89","SCENE",39,1,"HighFreq",4,5075,"Include"
"D2007_e1a","D2007_e1a_89","REBUFF",40,1,"LowFreq",6,2172,"Include"
"D2007_e1a","D2007_e1a_89","RANGE",41,1,"HighFreq",5,2126,"Include"
"D2007_e1a","D2007_e1a_89","RECORD",42,0,"HighFreq",3,2621,"Include"
"D2007_e1a","D2007_e1a_89","THOUGHT",43,1,"HighFreq",2,5298,"Include"
"D2007_e1a","D2007_e1a_89","FROLIC",44,0,"LowFreq",2,7689,"Include"
"D2007_e1a","D2007_e1a_89","SPECIAL",45,1,"HighFreq",6,2456,"Include"
"D2007_e1a","D2007_e1a_89","NUANCE",46,0,"LowFreq",3,5762,"Include"
"D2007_e1a","D2007_e1a_89","FLUENT",47,1,"LowFreq",6,1948,"Include"
"D2007_e1a","D2007_e1a_89","VOICE",48,1,"HighFreq",4,4515,"Include"
"D2007_e1a","D2007_e1a_89","RATHER",49,0,"HighFreq",3,6125,"Include"
"D2007_e1a","D2007_e1a_89","SHABBY",50,1,"LowFreq",3,3624,"Include"
"D2007_e1a","D2007_e1a_89","DOUBT",51,1,"HighFreq",4,7396,"Include"
"D2007_e1a","D2007_e1a_89","SHREWD",52,0,"LowFreq",2,7027,"Include"
"D2007_e1a","D2007_e1a_89","VOLUME",53,0,"HighFreq",3,6277,"Include"
"D2007_e1a","D2007_e1a_89","NOTIFY",54,1,"LowFreq",5,2149,"Include"
"D2007_e1a","D2007_e1a_89","ABOVE",55,0,"HighFreq",4,3315,"Include"
"D2007_e1a","D2007_e1a_89","MORAL",56,0,"HighFreq",1,2763,"Include"
"D2007_e1a","D2007_e1a_89","LARGE",57,1,"HighFreq",6,2725,"Include"
"D2007_e1a","D2007_e1a_89","PRESS",58,0,"HighFreq",3,4650,"Include"
"D2007_e1a","D2007_e1a_89","INSIPID",59,0,"LowFreq",1,2657,"Include"
"D2007_e1a","D2007_e1a_89","ABOUT",60,1,"HighFreq",5,4308,"Include"
"D2007_e1a","D2007_e1a_89","INSIDE",61,0,"HighFreq",4,3292,"Include"
"D2007_e1a","D2007_e1a_89","LAVISH",62,0,"LowFreq",2,3591,"Include"
"D2007_e1a","D2007_e1a_89","SPRING",63,0,"HighFreq",2,2104,"Include"
"D2007_e1a","D2007_e1a_89","CONVICT",64,0,"LowFreq",2,3301,"Include"
"D2007_e1a","D2007_e1a_89","DESPISE",65,0,"LowFreq",4,4298,"Include"
"D2007_e1a","D2007_e1a_89","ENJOIN",66,0,"LowFreq",3,3024,"Include"
"D2007_e1a","D2007_e1a_89","NEVER",67,1,"HighFreq",5,8432,"Include"
"D2007_e1a","D2007_e1a_89","UNDER",68,1,"HighFreq",5,5999,"Include"
"D2007_e1a","D2007_e1a_89","ABOUND",69,1,"LowFreq",6,6557,"Include"
"D2007_e1a","D2007_e1a_89","DEFENSE",70,0,"HighFreq",4,3439,"Include"
"D2007_e1a","D2007_e1a_89","CHARGE",71,0,"HighFreq",4,2593,"Include"
"D2007_e1a","D2007_e1a_89","CONTEND",72,1,"LowFreq",4,6087,"Include"
"D2007_e1a","D2007_e1a_89","CLENCH",73,1,"LowFreq",3,2804,"Include"
"D2007_e1a","D2007_e1a_89","TALLY",74,0,"LowFreq",2,2579,"Include"
"D2007_e1a","D2007_e1a_89","DECREE",75,1,"LowFreq",5,3702,"Include"
"D2007_e1a","D2007_e1a_89","PARTY",76,0,"HighFreq",2,3421,"Include"
"D2007_e1a","D2007_e1a_89","MACHINE",77,1,"HighFreq",6,2440,"Include"
"D2007_e1a","D2007_e1a_89","COMMON",78,1,"HighFreq",6,2294,"Include"
"D2007_e1a","D2007_e1a_89","EXPECT",79,0,"HighFreq",4,4721,"Include"
"D2007_e1a","D2007_e1a_89","FARCE",80,1,"LowFreq",6,2138,"Include"
"D2007_e1a","D2007_e1a_89","ANIMATE",81,1,"LowFreq",6,1383,"Include"
"D2007_e1a","D2007_e1a_89","FRENZY",82,1,"LowFreq",3,4470,"Include"
"D2007_e1a","D2007_e1a_89","BORROW",83,0,"LowFreq",3,3407,"Include"
"D2007_e1a","D2007_e1a_89","PACIFY",84,1,"LowFreq",3,4512,"Include"
"D2007_e1a","D2007_e1a_89","THROUGH",85,0,"HighFreq",3,3905,"Include"
"D2007_e1a","D2007_e1a_89","HISTORY",86,0,"HighFreq",2,3330,"Include"
"D2007_e1a","D2007_e1a_89","BANTER",87,0,"LowFreq",2,3046,"Include"
"D2007_e1a","D2007_e1a_89","PLANE",88,0,"HighFreq",4,5628,"Include"
"D2007_e1a","D2007_e1a_89","EXCEL",89,0,"LowFreq",4,2172,"Include"
"D2007_e1a","D2007_e1a_89","BECAME",90,1,"HighFreq",4,5779,"Include"
"D2007_e1a","D2007_e1a_89","GRATE",91,1,"LowFreq",4,2893,"Include"
"D2007_e1a","D2007_e1a_89","FATHOM",92,0,"LowFreq",3,2854,"Include"
"D2007_e1a","D2007_e1a_89","BECAUSE",93,0,"HighFreq",4,4641,"Include"
"D2007_e1a","D2007_e1a_89","PROVIDE",94,0,"HighFreq",4,3932,"Include"
"D2007_e1a","D2007_e1a_89","PADDLE",95,0,"LowFreq",3,2585,"Include"
"D2007_e1a","D2007_e1a_89","ILLICIT",96,1,"LowFreq",5,3934,"Include"
"D2007_e1a","D2007_e1a_89","REFINE",97,0,"LowFreq",3,4607,"Include"
"D2007_e1a","D2007_e1a_89","SCANT",98,1,"LowFreq",4,2191,"Include"
"D2007_e1a","D2007_e1a_89","SUPPLY",99,0,"HighFreq",4,2154,"Include"
"D2007_e1a","D2007_e1a_89","PLACE",100,1,"HighFreq",6,4277,"Include"
"D2007_e1a","D2007_e1a_89","MEANING",101,0,"HighFreq",4,10310,"Include"
