"exp","id","condition1","isold","rating","excluding"
"AP2007_e3","AP2007_e3_52","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_53","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_53","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_54","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_54","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_55","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_55","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_56","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_56","Full",0,1,"Include"
