"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"KAWY2013_e2","KAWY2013_e2_25","TENNIS",30,1,"Full",6,656,"Include"
"KAWY2013_e2","KAWY2013_e2_25","TROLLEY",31,0,"Full",2,910,"Include"
"KAWY2013_e2","KAWY2013_e2_25","LEAF",32,1,"Full",4,1067,"Include"
"KAWY2013_e2","KAWY2013_e2_25","FLOWER",33,0,"Full",3,1064,"Include"
"KAWY2013_e2","KAWY2013_e2_25","PORT",34,1,"Full",5,533,"Include"
"KAWY2013_e2","KAWY2013_e2_25","KEEL",35,1,"Full",6,210,"Include"
"KAWY2013_e2","KAWY2013_e2_25","DYNASTY",36,1,"Full",6,288,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SHOWER",37,0,"Full",1,685,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SNAP",38,1,"Full",2,795,"Include"
"KAWY2013_e2","KAWY2013_e2_25","PLUMB",39,1,"Full",3,1047,"Include"
"KAWY2013_e2","KAWY2013_e2_25","WITCH",40,1,"Full",6,372,"Include"
"KAWY2013_e2","KAWY2013_e2_25","FOAM",41,0,"Full",4,1217,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CARRIAGE",42,1,"Full",6,478,"Include"
"KAWY2013_e2","KAWY2013_e2_25","STOOL",43,0,"Full",2,1036,"Include"
"KAWY2013_e2","KAWY2013_e2_25","NEPHEW",44,0,"Full",1,1080,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CHLORINE",45,1,"Full",6,374,"Include"
"KAWY2013_e2","KAWY2013_e2_25","TAPE",46,1,"Full",6,307,"Include"
"KAWY2013_e2","KAWY2013_e2_25","TOAST",47,1,"Full",6,208,"Include"
"KAWY2013_e2","KAWY2013_e2_25","FREIGHT",48,0,"Full",2,653,"Include"
"KAWY2013_e2","KAWY2013_e2_25","DELTA",49,0,"Full",1,827,"Include"
"KAWY2013_e2","KAWY2013_e2_25","TOLL",50,0,"Full",3,969,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CROWN",51,0,"Full",1,1238,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SPLIT",52,1,"Full",6,595,"Include"
"KAWY2013_e2","KAWY2013_e2_25","RENT",53,0,"Full",4,609,"Include"
"KAWY2013_e2","KAWY2013_e2_25","EDITION",54,0,"Full",1,894,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CEREMONY",55,1,"Full",6,651,"Include"
"KAWY2013_e2","KAWY2013_e2_25","RANCH",56,1,"Full",6,488,"Include"
"KAWY2013_e2","KAWY2013_e2_25","LIMP",57,0,"Full",1,948,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CAPE",58,1,"Full",5,289,"Include"
"KAWY2013_e2","KAWY2013_e2_25","JUICE",59,1,"Full",1,1102,"Include"
"KAWY2013_e2","KAWY2013_e2_25","KNEE",60,1,"Full",6,316,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CAST",61,1,"Full",6,377,"Include"
"KAWY2013_e2","KAWY2013_e2_25","FERRY",62,0,"Full",3,966,"Include"
"KAWY2013_e2","KAWY2013_e2_25","HIGHWAY",63,0,"Full",4,1188,"Include"
"KAWY2013_e2","KAWY2013_e2_25","FOOTBALL",64,1,"Full",6,385,"Include"
"KAWY2013_e2","KAWY2013_e2_25","GALLERY",65,1,"Full",6,237,"Include"
"KAWY2013_e2","KAWY2013_e2_25","HARDWARE",66,0,"Full",6,394,"Include"
"KAWY2013_e2","KAWY2013_e2_25","RAMP",67,1,"Full",6,311,"Include"
"KAWY2013_e2","KAWY2013_e2_25","RESORT",68,0,"Full",3,900,"Include"
"KAWY2013_e2","KAWY2013_e2_25","PLANK",69,1,"Full",6,529,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SONATA",70,1,"Full",6,574,"Include"
"KAWY2013_e2","KAWY2013_e2_25","DAIRY",71,1,"Full",6,236,"Include"
"KAWY2013_e2","KAWY2013_e2_25","DISPLAY",72,1,"Full",4,840,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SISTER",73,0,"Full",1,1606,"Include"
"KAWY2013_e2","KAWY2013_e2_25","YARD",74,0,"Full",3,883,"Include"
"KAWY2013_e2","KAWY2013_e2_25","JUMP",75,1,"Full",5,991,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SCAR",76,0,"Full",3,892,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SPRUCE",77,0,"Full",2,825,"Include"
"KAWY2013_e2","KAWY2013_e2_25","WASTE",78,0,"Full",1,1271,"Include"
"KAWY2013_e2","KAWY2013_e2_25","FOIL",79,1,"Full",6,244,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SACK",80,0,"Full",2,768,"Include"
"KAWY2013_e2","KAWY2013_e2_25","RAID",81,0,"Full",5,508,"Include"
"KAWY2013_e2","KAWY2013_e2_25","TANK",82,0,"Full",6,89,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CURVE",83,1,"Full",6,327,"Include"
"KAWY2013_e2","KAWY2013_e2_25","ACCIDENT",84,0,"Full",3,804,"Include"
"KAWY2013_e2","KAWY2013_e2_25","TUNE",85,0,"Full",4,1569,"Include"
"KAWY2013_e2","KAWY2013_e2_25","DOORWAY",86,0,"Full",4,847,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SUPPER",87,0,"Full",3,1052,"Include"
"KAWY2013_e2","KAWY2013_e2_25","ANCHOR",88,0,"Full",3,1177,"Include"
"KAWY2013_e2","KAWY2013_e2_25","JOURNAL",89,0,"Full",4,775,"Include"
"KAWY2013_e2","KAWY2013_e2_25","POPE",90,0,"Full",1,1156,"Include"
"KAWY2013_e2","KAWY2013_e2_25","POWDER",91,1,"Full",6,865,"Include"
"KAWY2013_e2","KAWY2013_e2_25","STOVE",92,1,"Full",6,302,"Include"
"KAWY2013_e2","KAWY2013_e2_25","BADGE",93,1,"Full",6,587,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SHOVEL",94,0,"Full",1,999,"Include"
"KAWY2013_e2","KAWY2013_e2_25","ORGAN",95,0,"Full",2,660,"Include"
"KAWY2013_e2","KAWY2013_e2_25","PAINTER",96,1,"Full",4,705,"Include"
"KAWY2013_e2","KAWY2013_e2_25","FLEET",97,0,"Full",3,1327,"Include"
"KAWY2013_e2","KAWY2013_e2_25","TICKET",98,0,"Full",2,940,"Include"
"KAWY2013_e2","KAWY2013_e2_25","TEMPLE",99,1,"Full",6,697,"Include"
"KAWY2013_e2","KAWY2013_e2_25","HIND",100,0,"Full",6,663,"Include"
"KAWY2013_e2","KAWY2013_e2_25","EXHAUST",1,0,"Divided",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_25","QUARTER",2,1,"Divided",6,1417,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SEAL",3,0,"Divided",2,1166,"Include"
"KAWY2013_e2","KAWY2013_e2_25","TRUNK",4,0,"Divided",3,1126,"Include"
"KAWY2013_e2","KAWY2013_e2_25","NERVE",5,0,"Divided",4,1197,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CABINET",6,0,"Divided",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_25","WOUND",7,0,"Divided",5,1260,"Include"
"KAWY2013_e2","KAWY2013_e2_25","FURNACE",8,0,"Divided",4,1237,"Include"
"KAWY2013_e2","KAWY2013_e2_25","STATUE",9,1,"Divided",6,1052,"Include"
"KAWY2013_e2","KAWY2013_e2_25","PUNCH",10,0,"Divided",4,1060,"Include"
"KAWY2013_e2","KAWY2013_e2_25","TURNER",11,0,"Divided",5,1324,"Include"
"KAWY2013_e2","KAWY2013_e2_25","GANG",12,1,"Divided",6,1523,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SLEEVE",13,1,"Divided",6,1515,"Include"
"KAWY2013_e2","KAWY2013_e2_25","BAIL",14,0,"Divided",5,1682,"Include"
"KAWY2013_e2","KAWY2013_e2_25","NAIL",15,1,"Divided",6,906,"Include"
"KAWY2013_e2","KAWY2013_e2_25","OCEAN",16,0,"Divided",2,1106,"Include"
"KAWY2013_e2","KAWY2013_e2_25","GRAVEL",17,0,"Divided",1,1480,"Include"
"KAWY2013_e2","KAWY2013_e2_25","HIDE",18,1,"Divided",6,1312,"Include"
"KAWY2013_e2","KAWY2013_e2_25","NURSERY",19,0,"Divided",4,1080,"Include"
"KAWY2013_e2","KAWY2013_e2_25","OBSERVER",20,1,"Divided",2,1632,"Include"
"KAWY2013_e2","KAWY2013_e2_25","BISHOP",21,0,"Divided",6,1159,"Include"
"KAWY2013_e2","KAWY2013_e2_25","PACKAGE",22,1,"Divided",6,1055,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SHUTTER",23,1,"Divided",5,1350,"Include"
"KAWY2013_e2","KAWY2013_e2_25","ESSAY",24,1,"Divided",4,1038,"Include"
"KAWY2013_e2","KAWY2013_e2_25","FLOOD",25,0,"Divided",5,885,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SCENT",26,1,"Divided",3,909,"Include"
"KAWY2013_e2","KAWY2013_e2_25","GIFT",27,1,"Divided",2,1285,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SODIUM",28,0,"Divided",1,1165,"Include"
"KAWY2013_e2","KAWY2013_e2_25","LACE",29,1,"Divided",5,1059,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CRAFT",30,1,"Divided",6,875,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CORAL",31,0,"Divided",3,1763,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SOPRANO",32,0,"Divided",1,1131,"Include"
"KAWY2013_e2","KAWY2013_e2_25","AISLE",33,0,"Divided",2,1091,"Include"
"KAWY2013_e2","KAWY2013_e2_25","BOUNDARY",34,1,"Divided",3,1371,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SPHERE",35,1,"Divided",5,946,"Include"
"KAWY2013_e2","KAWY2013_e2_25","TUBE",36,0,"Divided",1,1018,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CRADLE",37,0,"Divided",3,1378,"Include"
"KAWY2013_e2","KAWY2013_e2_25","FATIGUE",38,1,"Divided",6,1034,"Include"
"KAWY2013_e2","KAWY2013_e2_25","ACRE",39,1,"Divided",5,1121,"Include"
"KAWY2013_e2","KAWY2013_e2_25","TIMBER",40,0,"Divided",6,569,"Include"
"KAWY2013_e2","KAWY2013_e2_25","STRANGER",41,1,"Divided",1,1809,"Include"
"KAWY2013_e2","KAWY2013_e2_25","LOBBY",42,0,"Divided",2,1447,"Include"
"KAWY2013_e2","KAWY2013_e2_25","ROUGH",43,0,"Divided",4,1407,"Include"
"KAWY2013_e2","KAWY2013_e2_25","MILEAGE",44,1,"Divided",5,1799,"Include"
"KAWY2013_e2","KAWY2013_e2_25","IODINE",45,0,"Divided",1,1054,"Include"
"KAWY2013_e2","KAWY2013_e2_25","DANCER",46,1,"Divided",6,998,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CAGE",47,1,"Divided",6,958,"Include"
"KAWY2013_e2","KAWY2013_e2_25","BOOTH",48,1,"Divided",5,1878,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SCRATCH",49,0,"Divided",5,1181,"Include"
"KAWY2013_e2","KAWY2013_e2_25","RIOT",50,0,"Divided",3,1061,"Include"
"KAWY2013_e2","KAWY2013_e2_25","PUZZLE",51,1,"Divided",5,860,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CHOIR",52,0,"Divided",6,1492,"Include"
"KAWY2013_e2","KAWY2013_e2_25","MUSICIAN",53,0,"Divided",4,1771,"Include"
"KAWY2013_e2","KAWY2013_e2_25","ROLL",54,0,"Divided",3,1219,"Include"
"KAWY2013_e2","KAWY2013_e2_25","EXPRESS",55,1,"Divided",5,857,"Include"
"KAWY2013_e2","KAWY2013_e2_25","BUTCHER",56,1,"Divided",6,1601,"Include"
"KAWY2013_e2","KAWY2013_e2_25","TWEED",57,1,"Divided",6,696,"Include"
"KAWY2013_e2","KAWY2013_e2_25","TWIST",58,0,"Divided",5,1087,"Include"
"KAWY2013_e2","KAWY2013_e2_25","BOIL",59,1,"Divided",4,1127,"Include"
"KAWY2013_e2","KAWY2013_e2_25","POISON",60,0,"Divided",1,863,"Include"
"KAWY2013_e2","KAWY2013_e2_25","FRONTAGE",61,1,"Divided",2,1814,"Include"
"KAWY2013_e2","KAWY2013_e2_25","MOLD",62,1,"Divided",6,797,"Include"
"KAWY2013_e2","KAWY2013_e2_25","RECTOR",63,0,"Divided",3,1205,"Include"
"KAWY2013_e2","KAWY2013_e2_25","GIANT",64,1,"Divided",6,1100,"Include"
"KAWY2013_e2","KAWY2013_e2_25","WALLET",65,1,"Divided",2,1988,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CANE",66,0,"Divided",5,891,"Include"
"KAWY2013_e2","KAWY2013_e2_25","TRACK",67,1,"Divided",6,1171,"Include"
"KAWY2013_e2","KAWY2013_e2_25","HEEL",68,0,"Divided",6,889,"Include"
"KAWY2013_e2","KAWY2013_e2_25","GUEST",69,1,"Divided",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_25","MUSCLE",70,1,"Divided",5,984,"Include"
"KAWY2013_e2","KAWY2013_e2_25","ITCH",71,0,"Divided",2,1776,"Include"
"KAWY2013_e2","KAWY2013_e2_25","TRAIL",72,1,"Divided",4,1607,"Include"
"KAWY2013_e2","KAWY2013_e2_25","FUSE",73,0,"Divided",3,1727,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CANON",74,1,"Divided",1,1526,"Include"
"KAWY2013_e2","KAWY2013_e2_25","JUNCTION",75,1,"Divided",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_25","EASEL",76,0,"Divided",1,1284,"Include"
"KAWY2013_e2","KAWY2013_e2_25","ISLE",77,0,"Divided",1,1995,"Include"
"KAWY2013_e2","KAWY2013_e2_25","PALETTE",78,1,"Divided",5,1428,"Include"
"KAWY2013_e2","KAWY2013_e2_25","DEPUTY",79,0,"Divided",3,1259,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SWAMP",80,1,"Divided",4,1123,"Include"
"KAWY2013_e2","KAWY2013_e2_25","JAIL",81,0,"Divided",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_25","LAUGHTER",82,1,"Divided",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_25","THUNDER",83,0,"Divided",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_25","OVEN",84,0,"Divided",4,1712,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CABLE",85,1,"Divided",5,1240,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SCOUT",86,1,"Divided",5,1232,"Include"
"KAWY2013_e2","KAWY2013_e2_25","MONUMENT",87,1,"Divided",6,1336,"Include"
"KAWY2013_e2","KAWY2013_e2_25","GLARE",88,0,"Divided",3,1888,"Include"
"KAWY2013_e2","KAWY2013_e2_25","COMPACT",89,0,"Divided",1,1688,"Include"
"KAWY2013_e2","KAWY2013_e2_25","PRINCE",90,1,"Divided",2,1375,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CLOSET",91,0,"Divided",3,1367,"Include"
"KAWY2013_e2","KAWY2013_e2_25","TRAY",92,1,"Divided",4,767,"Include"
"KAWY2013_e2","KAWY2013_e2_25","STING",93,0,"Divided",3,1205,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SKETCH",94,0,"Divided",4,1421,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SUDS",95,1,"Divided",2,1108,"Include"
"KAWY2013_e2","KAWY2013_e2_25","EMBRACE",96,1,"Divided",6,1245,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CORRIDOR",97,1,"Divided",5,1109,"Include"
"KAWY2013_e2","KAWY2013_e2_25","CREW",98,1,"Divided",3,1020,"Include"
"KAWY2013_e2","KAWY2013_e2_25","SPONGE",99,0,"Divided",4,1540,"Include"
"KAWY2013_e2","KAWY2013_e2_25","FENCE",100,0,"Divided",1,1356,"Include"
"KAWY2013_e2","KAWY2013_e2_26","PIONEER",1,0,"Divided",5,1059,"Include"
"KAWY2013_e2","KAWY2013_e2_26","ISLE",2,1,"Divided",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_26","PRAIRIE",3,0,"Divided",2,1120,"Include"
"KAWY2013_e2","KAWY2013_e2_26","DEED",4,0,"Divided",1,1589,"Include"
"KAWY2013_e2","KAWY2013_e2_26","HAIL",5,0,"Divided",1,1051,"Include"
"KAWY2013_e2","KAWY2013_e2_26","REVOLVER",6,0,"Divided",2,1569,"Include"
"KAWY2013_e2","KAWY2013_e2_26","BOOTH",7,0,"Divided",6,1320,"Include"
"KAWY2013_e2","KAWY2013_e2_26","HERB",8,0,"Divided",4,1406,"Include"
"KAWY2013_e2","KAWY2013_e2_26","GRIP",9,0,"Divided",3,1124,"Include"
"KAWY2013_e2","KAWY2013_e2_26","PUNCH",10,0,"Divided",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_26","PLAIN",11,1,"Divided",4,1377,"Include"
"KAWY2013_e2","KAWY2013_e2_26","HIDE",12,0,"Divided",3,1559,"Include"
"KAWY2013_e2","KAWY2013_e2_26","KNEE",13,1,"Divided",3,1645,"Include"
"KAWY2013_e2","KAWY2013_e2_26","THUNDER",14,1,"Divided",3,1396,"Include"
"KAWY2013_e2","KAWY2013_e2_26","HARVEST",15,1,"Divided",1,1610,"Include"
"KAWY2013_e2","KAWY2013_e2_26","BUCKLE",16,0,"Divided",2,1392,"Include"
"KAWY2013_e2","KAWY2013_e2_26","WOLF",17,1,"Divided",2,1302,"Include"
"KAWY2013_e2","KAWY2013_e2_26","CHUCKLE",18,0,"Divided",3,973,"Include"
"KAWY2013_e2","KAWY2013_e2_26","SPARK",19,0,"Divided",4,1538,"Include"
"KAWY2013_e2","KAWY2013_e2_26","MOISTURE",20,0,"Divided",1,1625,"Include"
"KAWY2013_e2","KAWY2013_e2_26","BOOT",21,1,"Divided",6,1647,"Include"
"KAWY2013_e2","KAWY2013_e2_26","WAVE",22,0,"Divided",2,1029,"Include"
"KAWY2013_e2","KAWY2013_e2_26","SLOPE",23,1,"Divided",3,1691,"Include"
"KAWY2013_e2","KAWY2013_e2_26","CEREMONY",24,1,"Divided",5,1538,"Include"
"KAWY2013_e2","KAWY2013_e2_26","LOTION",25,0,"Divided",2,1288,"Include"
"KAWY2013_e2","KAWY2013_e2_26","SEWER",26,1,"Divided",2,814,"Include"
"KAWY2013_e2","KAWY2013_e2_26","JUMP",27,0,"Divided",5,1524,"Include"
"KAWY2013_e2","KAWY2013_e2_26","BATON",28,1,"Divided",5,1274,"Include"
"KAWY2013_e2","KAWY2013_e2_26","PROFILE",29,0,"Divided",3,1377,"Include"
"KAWY2013_e2","KAWY2013_e2_26","COIN",30,1,"Divided",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_26","BOSS",31,0,"Divided",3,1005,"Include"
"KAWY2013_e2","KAWY2013_e2_26","TUNE",32,1,"Divided",2,1315,"Include"
"KAWY2013_e2","KAWY2013_e2_26","BARK",33,1,"Divided",4,1689,"Include"
"KAWY2013_e2","KAWY2013_e2_26","GESTURE",34,1,"Divided",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_26","TRACK",35,0,"Divided",3,1316,"Include"
"KAWY2013_e2","KAWY2013_e2_26","IODINE",36,0,"Divided",1,1579,"Include"
"KAWY2013_e2","KAWY2013_e2_26","PARTNER",37,1,"Divided",5,1569,"Include"
"KAWY2013_e2","KAWY2013_e2_26","INFANTRY",38,0,"Divided",3,1240,"Include"
"KAWY2013_e2","KAWY2013_e2_26","LOAD",39,1,"Divided",2,1294,"Include"
"KAWY2013_e2","KAWY2013_e2_26","CURVE",40,1,"Divided",6,1028,"Include"
"KAWY2013_e2","KAWY2013_e2_26","GALLON",41,0,"Divided",5,1530,"Include"
"KAWY2013_e2","KAWY2013_e2_26","STAR",42,1,"Divided",2,1169,"Include"
"KAWY2013_e2","KAWY2013_e2_26","ARROW",43,1,"Divided",6,1687,"Include"
"KAWY2013_e2","KAWY2013_e2_26","LINK",44,1,"Divided",2,1549,"Include"
"KAWY2013_e2","KAWY2013_e2_26","ECHO",45,1,"Divided",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_26","BOIL",46,1,"Divided",5,1271,"Include"
"KAWY2013_e2","KAWY2013_e2_26","COPPER",47,0,"Divided",5,1278,"Include"
"KAWY2013_e2","KAWY2013_e2_26","OCEAN",48,0,"Divided",2,788,"Include"
"KAWY2013_e2","KAWY2013_e2_26","BEECH",49,1,"Divided",2,1050,"Include"
"KAWY2013_e2","KAWY2013_e2_26","HARDWARE",50,1,"Divided",5,1775,"Include"
"KAWY2013_e2","KAWY2013_e2_26","TRUNK",51,0,"Divided",2,1044,"Include"
"KAWY2013_e2","KAWY2013_e2_26","ITCH",52,0,"Divided",2,875,"Include"
"KAWY2013_e2","KAWY2013_e2_26","ALERT",53,1,"Divided",3,1392,"Include"
"KAWY2013_e2","KAWY2013_e2_26","HOUND",54,1,"Divided",3,1334,"Include"
"KAWY2013_e2","KAWY2013_e2_26","COMFORT",55,1,"Divided",5,1389,"Include"
"KAWY2013_e2","KAWY2013_e2_26","PATENT",56,0,"Divided",3,1347,"Include"
"KAWY2013_e2","KAWY2013_e2_26","GANG",57,0,"Divided",2,1337,"Include"
"KAWY2013_e2","KAWY2013_e2_26","SWELL",58,1,"Divided",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_26","WITCH",59,1,"Divided",5,1222,"Include"
"KAWY2013_e2","KAWY2013_e2_26","BRASS",60,0,"Divided",6,1260,"Include"
"KAWY2013_e2","KAWY2013_e2_26","CARDINAL",61,0,"Divided",5,1330,"Include"
"KAWY2013_e2","KAWY2013_e2_26","LEVER",62,0,"Divided",2,1033,"Include"
"KAWY2013_e2","KAWY2013_e2_26","GOLF",63,1,"Divided",5,1167,"Include"
"KAWY2013_e2","KAWY2013_e2_26","QUARTER",64,0,"Divided",2,692,"Include"
"KAWY2013_e2","KAWY2013_e2_26","THINKER",65,1,"Divided",5,1465,"Include"
"KAWY2013_e2","KAWY2013_e2_26","DELL",66,1,"Divided",5,1551,"Include"
"KAWY2013_e2","KAWY2013_e2_26","TAPE",67,1,"Divided",6,949,"Include"
"KAWY2013_e2","KAWY2013_e2_26","MUSCLE",68,0,"Divided",2,891,"Include"
"KAWY2013_e2","KAWY2013_e2_26","TICKET",69,0,"Divided",1,1201,"Include"
"KAWY2013_e2","KAWY2013_e2_26","SPLIT",70,1,"Divided",3,1288,"Include"
"KAWY2013_e2","KAWY2013_e2_26","SNAP",71,0,"Divided",2,1151,"Include"
"KAWY2013_e2","KAWY2013_e2_26","STROKE",72,0,"Divided",5,1301,"Include"
"KAWY2013_e2","KAWY2013_e2_26","TEMPLE",73,1,"Divided",4,1323,"Include"
"KAWY2013_e2","KAWY2013_e2_26","TEAR",74,1,"Divided",6,1201,"Include"
"KAWY2013_e2","KAWY2013_e2_26","PASTOR",75,1,"Divided",6,584,"Include"
"KAWY2013_e2","KAWY2013_e2_26","NAVY",76,0,"Divided",4,1135,"Include"
"KAWY2013_e2","KAWY2013_e2_26","SONATA",77,1,"Divided",5,1093,"Include"
"KAWY2013_e2","KAWY2013_e2_26","FLOOD",78,0,"Divided",4,1355,"Include"
"KAWY2013_e2","KAWY2013_e2_26","REBEL",79,1,"Divided",5,1249,"Include"
"KAWY2013_e2","KAWY2013_e2_26","FLASH",80,0,"Divided",3,1096,"Include"
"KAWY2013_e2","KAWY2013_e2_26","LIQUID",81,1,"Divided",4,1021,"Include"
"KAWY2013_e2","KAWY2013_e2_26","FATIGUE",82,0,"Divided",2,835,"Include"
"KAWY2013_e2","KAWY2013_e2_26","SWAMP",83,0,"Divided",4,793,"Include"
"KAWY2013_e2","KAWY2013_e2_26","CELLAR",84,1,"Divided",5,1055,"Include"
"KAWY2013_e2","KAWY2013_e2_26","TOURIST",85,0,"Divided",3,1717,"Include"
"KAWY2013_e2","KAWY2013_e2_26","TOMB",86,0,"Divided",4,923,"Include"
"KAWY2013_e2","KAWY2013_e2_26","FOUNTAIN",87,0,"Divided",3,1218,"Include"
"KAWY2013_e2","KAWY2013_e2_26","PALM",88,0,"Divided",4,760,"Include"
"KAWY2013_e2","KAWY2013_e2_26","SALARY",89,1,"Divided",6,958,"Include"
"KAWY2013_e2","KAWY2013_e2_26","GUEST",90,0,"Divided",4,900,"Include"
"KAWY2013_e2","KAWY2013_e2_26","JUICE",91,0,"Divided",3,1435,"Include"
"KAWY2013_e2","KAWY2013_e2_26","TROOP",92,1,"Divided",4,1394,"Include"
"KAWY2013_e2","KAWY2013_e2_26","BRONZE",93,1,"Divided",6,792,"Include"
"KAWY2013_e2","KAWY2013_e2_26","TIMBER",94,0,"Divided",3,1214,"Include"
"KAWY2013_e2","KAWY2013_e2_26","DEBT",95,1,"Divided",4,900,"Include"
"KAWY2013_e2","KAWY2013_e2_26","FOOTBALL",96,1,"Divided",6,457,"Include"
"KAWY2013_e2","KAWY2013_e2_26","SPADE",97,1,"Divided",6,591,"Include"
"KAWY2013_e2","KAWY2013_e2_26","MORTAL",98,1,"Divided",4,726,"Include"
"KAWY2013_e2","KAWY2013_e2_26","CHART",99,0,"Divided",3,1052,"Include"
"KAWY2013_e2","KAWY2013_e2_26","EXHAUST",100,1,"Divided",5,1026,"Include"
"KAWY2013_e2","KAWY2013_e2_26","HOOD",1,0,"Full",1,1060,"Include"
"KAWY2013_e2","KAWY2013_e2_26","BUTCHER",2,1,"Full",5,1039,"Include"
"KAWY2013_e2","KAWY2013_e2_26","LOBBY",3,0,"Full",3,1163,"Include"
"KAWY2013_e2","KAWY2013_e2_26","POLL",4,0,"Full",3,678,"Include"
"KAWY2013_e2","KAWY2013_e2_26","CITATION",5,1,"Full",6,1106,"Include"
"KAWY2013_e2","KAWY2013_e2_26","PACKAGE",6,1,"Full",6,638,"Include"
"KAWY2013_e2","KAWY2013_e2_26","CHOIR",7,0,"Full",4,634,"Include"
"KAWY2013_e2","KAWY2013_e2_26","DRAIN",8,0,"Full",3,1029,"Include"
"KAWY2013_e2","KAWY2013_e2_26","SEAM",9,1,"Full",5,1009,"Include"
"KAWY2013_e2","KAWY2013_e2_26","BLONDE",10,1,"Full",6,589,"Include"
"KAWY2013_e2","KAWY2013_e2_26","TOLL",11,0,"Full",4,729,"Include"
"KAWY2013_e2","KAWY2013_e2_26","DAYLIGHT",12,1,"Full",6,629,"Include"
"KAWY2013_e2","KAWY2013_e2_26","SAUCE",13,1,"Full",6,450,"Include"
"KAWY2013_e2","KAWY2013_e2_26","BREEZE",14,1,"Full",6,494,"Include"
"KAWY2013_e2","KAWY2013_e2_26","CHLORINE",15,0,"Full",1,713,"Include"
"KAWY2013_e2","KAWY2013_e2_26","LIMP",16,0,"Full",1,645,"Include"
"KAWY2013_e2","KAWY2013_e2_26","BACTERIA",17,0,"Full",2,962,"Include"
"KAWY2013_e2","KAWY2013_e2_26","FAINT",18,1,"Full",6,718,"Include"
"KAWY2013_e2","KAWY2013_e2_26","FRONTAGE",19,1,"Full",3,1449,"Include"
"KAWY2013_e2","KAWY2013_e2_26","POPE",20,1,"Full",6,516,"Include"
"KAWY2013_e2","KAWY2013_e2_26","TWEED",21,0,"Full",5,976,"Include"
"KAWY2013_e2","KAWY2013_e2_26","JOURNAL",22,0,"Full",4,925,"Include"
"KAWY2013_e2","KAWY2013_e2_26","BOUNDARY",23,1,"Full",6,569,"Include"
"KAWY2013_e2","KAWY2013_e2_26","NEPHEW",24,1,"Full",6,325,"Include"
"KAWY2013_e2","KAWY2013_e2_26","SPRAY",25,1,"Full",6,561,"Include"
"KAWY2013_e2","KAWY2013_e2_26","EMBRACE",26,1,"Full",6,557,"Include"
