"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"KAWY2013_e4","KAWY2013_e4_41","ECHO",156,1,"Immediate",6,1382,"Include"
"KAWY2013_e4","KAWY2013_e4_41","BUCKLE",157,1,"Immediate",6,1256,"Include"
"KAWY2013_e4","KAWY2013_e4_41","LUNG",158,1,"Immediate",1,2655,"Include"
"KAWY2013_e4","KAWY2013_e4_41","BUBBLE",159,0,"Immediate",3,1922,"Include"
"KAWY2013_e4","KAWY2013_e4_41","MECHANIC",160,1,"Immediate",6,1248,"Include"
"KAWY2013_e4","KAWY2013_e4_41","PALM",161,1,"Immediate",6,1095,"Include"
"KAWY2013_e4","KAWY2013_e4_41","PASSAGE",162,0,"Immediate",2,3475,"Include"
"KAWY2013_e4","KAWY2013_e4_41","SNAP",163,1,"Immediate",3,3256,"Include"
"KAWY2013_e4","KAWY2013_e4_41","PUPIL",164,0,"Immediate",2,1923,"Include"
"KAWY2013_e4","KAWY2013_e4_41","STATUE",165,1,"Immediate",6,1841,"Include"
"KAWY2013_e4","KAWY2013_e4_41","BLOSSOM",166,1,"Immediate",6,802,"Include"
"KAWY2013_e4","KAWY2013_e4_41","MAPLE",167,1,"Immediate",6,1738,"Include"
"KAWY2013_e4","KAWY2013_e4_41","BOUNDARY",168,0,"Immediate",1,1823,"Include"
"KAWY2013_e4","KAWY2013_e4_41","MEAT",169,0,"Immediate",5,5617,"Include"
"KAWY2013_e4","KAWY2013_e4_41","SOPRANO",170,1,"Immediate",6,1925,"Include"
"KAWY2013_e4","KAWY2013_e4_41","DOLL",171,0,"Immediate",6,1763,"Include"
"KAWY2013_e4","KAWY2013_e4_41","SUDS",172,0,"Immediate",1,1879,"Include"
"KAWY2013_e4","KAWY2013_e4_41","BANNER",173,0,"Immediate",6,1254,"Include"
"KAWY2013_e4","KAWY2013_e4_41","EXTERIOR",174,1,"Immediate",6,1517,"Include"
"KAWY2013_e4","KAWY2013_e4_41","BUCKET",175,0,"Immediate",6,1002,"Include"
"KAWY2013_e4","KAWY2013_e4_41","CANDLE",176,1,"Immediate",6,2074,"Include"
"KAWY2013_e4","KAWY2013_e4_41","MOVIE",177,1,"Immediate",1,2403,"Include"
"KAWY2013_e4","KAWY2013_e4_41","BARREL",178,1,"Immediate",6,1407,"Include"
"KAWY2013_e4","KAWY2013_e4_41","CABLE",179,0,"Immediate",3,2272,"Include"
"KAWY2013_e4","KAWY2013_e4_41","COOK",180,0,"Immediate",6,1569,"Include"
"KAWY2013_e4","KAWY2013_e4_41","SHOOT",181,1,"Immediate",2,1628,"Include"
"KAWY2013_e4","KAWY2013_e4_41","BLOOM",182,1,"Immediate",1,2118,"Include"
"KAWY2013_e4","KAWY2013_e4_41","POWDER",183,0,"Immediate",1,3852,"Include"
"KAWY2013_e4","KAWY2013_e4_41","FLUSH",184,0,"Immediate",1,2114,"Include"
"KAWY2013_e4","KAWY2013_e4_41","SWEEP",185,0,"Immediate",1,1961,"Include"
"KAWY2013_e4","KAWY2013_e4_41","DANCER",186,0,"Immediate",6,3190,"Include"
"KAWY2013_e4","KAWY2013_e4_41","FOREHEAD",187,0,"Immediate",1,2949,"Include"
"KAWY2013_e4","KAWY2013_e4_41","BIOLOGY",188,0,"Immediate",2,1692,"Include"
"KAWY2013_e4","KAWY2013_e4_41","CURB",189,0,"Immediate",6,3043,"Include"
"KAWY2013_e4","KAWY2013_e4_41","RANCH",190,1,"Immediate",6,807,"Include"
"KAWY2013_e4","KAWY2013_e4_41","TOLL",191,1,"Immediate",6,847,"Include"
"KAWY2013_e4","KAWY2013_e4_41","RAMP",192,1,"Immediate",6,725,"Include"
"KAWY2013_e4","KAWY2013_e4_41","LOBBY",193,0,"Immediate",5,2224,"Include"
"KAWY2013_e4","KAWY2013_e4_41","CLOSET",194,0,"Immediate",4,2403,"Include"
"KAWY2013_e4","KAWY2013_e4_41","MEDAL",195,1,"Immediate",6,1135,"Include"
"KAWY2013_e4","KAWY2013_e4_41","JUMP",196,1,"Immediate",3,1993,"Include"
"KAWY2013_e4","KAWY2013_e4_41","AVENUE",197,0,"Immediate",1,1653,"Include"
"KAWY2013_e4","KAWY2013_e4_41","STEAM",198,0,"Immediate",6,1757,"Include"
"KAWY2013_e4","KAWY2013_e4_41","SWIM",199,1,"Immediate",1,3969,"Include"
"KAWY2013_e4","KAWY2013_e4_41","SPADE",200,1,"Immediate",6,1171,"Include"
"KAWY2013_e4","KAWY2013_e4_41","BEAST",201,1,"Immediate",6,1357,"Include"
"KAWY2013_e4","KAWY2013_e4_41","BOWL",202,1,"Immediate",6,736,"Include"
"KAWY2013_e4","KAWY2013_e4_41","MAKER",203,0,"Immediate",2,5866,"Include"
"KAWY2013_e4","KAWY2013_e4_41","SWAMP",204,0,"Immediate",6,1589,"Include"
"KAWY2013_e4","KAWY2013_e4_41","QUILL",205,0,"Immediate",1,1216,"Include"
"KAWY2013_e4","KAWY2013_e4_41","COSTUME",206,0,"Immediate",6,1672,"Include"
