"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"LP2013_e1","LP2013_e1_1","glade",452,1,"Letter_Segregated",4,607,"Include"
"LP2013_e1","LP2013_e1_1","dare",453,1,"Letter_Segregated",3,509,"Include"
"LP2013_e1","LP2013_e1_1","awe",454,1,"Letter_Segregated",2,587,"Include"
"LP2013_e1","LP2013_e1_1","verbal",455,1,"Letter_Segregated",1,889,"Include"
"LP2013_e1","LP2013_e1_1","tzar",456,1,"Letter_Segregated",4,1128,"Include"
"LP2013_e1","LP2013_e1_1","coop",457,0,"Letter_Segregated",2,689,"Include"
"LP2013_e1","LP2013_e1_1","sip",458,0,"Letter_Segregated",1,723,"Include"
"LP2013_e1","LP2013_e1_1","skunk",459,0,"Letter_Segregated",2,997,"Include"
"LP2013_e1","LP2013_e1_1","him",460,0,"Letter_Segregated",2,872,"Include"
"LP2013_e1","LP2013_e1_1","waver",461,1,"Letter_Segregated",1,540,"Include"
"LP2013_e1","LP2013_e1_1","eave",462,1,"Letter_Segregated",4,733,"Include"
"LP2013_e1","LP2013_e1_1","gala",463,1,"Letter_Segregated",1,1102,"Include"
"LP2013_e1","LP2013_e1_1","gate",464,1,"Letter_Segregated",2,874,"Include"
"LP2013_e1","LP2013_e1_1","mucus",465,0,"Letter_Segregated",2,1102,"Include"
"LP2013_e1","LP2013_e1_1","myopic",466,0,"Letter_Segregated",1,624,"Include"
"LP2013_e1","LP2013_e1_1","spunk",467,0,"Letter_Segregated",2,529,"Include"
"LP2013_e1","LP2013_e1_1","dew",468,1,"Letter_Segregated",2,457,"Include"
"LP2013_e1","LP2013_e1_1","sock",469,0,"Letter_Segregated",2,664,"Include"
"LP2013_e1","LP2013_e1_1","shock",470,0,"Letter_Segregated",2,529,"Include"
"LP2013_e1","LP2013_e1_1","brag",471,1,"Letter_Segregated",2,508,"Include"
"LP2013_e1","LP2013_e1_1","read",472,1,"Letter_Segregated",2,548,"Include"
"LP2013_e1","LP2013_e1_1","mono",473,0,"Letter_Segregated",2,584,"Include"
"LP2013_e1","LP2013_e1_1","eagle",474,1,"Letter_Segregated",2,523,"Include"
"LP2013_e1","LP2013_e1_1","shy",475,0,"Letter_Segregated",2,463,"Include"
"LP2013_e1","LP2013_e1_1","huff",476,0,"Letter_Segregated",2,400,"Include"
"LP2013_e1","LP2013_e1_1","smoky",477,0,"Letter_Segregated",2,447,"Include"
"LP2013_e1","LP2013_e1_1","date",478,1,"Letter_Segregated",2,464,"Include"
"LP2013_e1","LP2013_e1_1","shimmy",479,0,"Letter_Segregated",1,1074,"Include"
"LP2013_e1","LP2013_e1_1","coup",480,0,"Letter_Segregated",2,1487,"Include"
"LP2013_e1","LP2013_e1_10","gave",1,1,"Letter_Segregated",4,661,"Include"
"LP2013_e1","LP2013_e1_10","grave",2,1,"Letter_Segregated",4,616,"Include"
"LP2013_e1","LP2013_e1_10","chick",3,0,"Letter_Segregated",1,1091,"Include"
"LP2013_e1","LP2013_e1_10","pom",4,0,"Letter_Segregated",4,1211,"Include"
"LP2013_e1","LP2013_e1_10","deter",5,1,"Letter_Segregated",4,956,"Include"
"LP2013_e1","LP2013_e1_10","glade",6,1,"Letter_Segregated",2,1208,"Include"
"LP2013_e1","LP2013_e1_10","later",7,1,"Letter_Segregated",4,666,"Include"
"LP2013_e1","LP2013_e1_10","spick",8,0,"Letter_Segregated",1,1244,"Include"
"LP2013_e1","LP2013_e1_10","munch",9,0,"Letter_Segregated",3,1227,"Include"
"LP2013_e1","LP2013_e1_10","muss",10,0,"Letter_Segregated",3,905,"Include"
"LP2013_e1","LP2013_e1_10","vex",11,1,"Letter_Segregated",4,945,"Include"
"LP2013_e1","LP2013_e1_10","deer",12,1,"Letter_Segregated",4,828,"Include"
"LP2013_e1","LP2013_e1_10","husk",13,0,"Letter_Segregated",2,971,"Include"
"LP2013_e1","LP2013_e1_10","zeta",14,1,"Letter_Segregated",4,830,"Include"
"LP2013_e1","LP2013_e1_10","veal",15,1,"Letter_Segregated",4,631,"Include"
"LP2013_e1","LP2013_e1_10","awe",16,1,"Letter_Segregated",4,809,"Include"
"LP2013_e1","LP2013_e1_10","shun",17,0,"Letter_Segregated",2,1029,"Include"
"LP2013_e1","LP2013_e1_10","grate",18,1,"Letter_Segregated",4,755,"Include"
"LP2013_e1","LP2013_e1_10","coop",19,0,"Letter_Segregated",2,944,"Include"
"LP2013_e1","LP2013_e1_10","dart",20,1,"Letter_Segregated",4,882,"Include"
"LP2013_e1","LP2013_e1_10","ion",21,0,"Letter_Segregated",2,1012,"Include"
"LP2013_e1","LP2013_e1_10","bare",22,1,"Letter_Segregated",1,1315,"Include"
"LP2013_e1","LP2013_e1_10","lear",23,1,"Letter_Segregated",2,1024,"Include"
"LP2013_e1","LP2013_e1_10","gala",24,1,"Letter_Segregated",4,1211,"Include"
"LP2013_e1","LP2013_e1_10","eave",25,1,"Letter_Segregated",3,899,"Include"
"LP2013_e1","LP2013_e1_10","jet",26,1,"Letter_Segregated",4,806,"Include"
"LP2013_e1","LP2013_e1_10","noun",27,0,"Letter_Segregated",3,1162,"Include"
"LP2013_e1","LP2013_e1_10","pink",28,0,"Letter_Segregated",2,1072,"Include"
"LP2013_e1","LP2013_e1_10","kin",29,0,"Letter_Segregated",1,1164,"Include"
"LP2013_e1","LP2013_e1_10","hunk",30,0,"Letter_Segregated",3,938,"Include"
"LP2013_e1","LP2013_e1_10","cushion",31,0,"Letter_Segregated",2,1304,"Include"
"LP2013_e1","LP2013_e1_10","coup",32,0,"Letter_Segregated",1,1146,"Include"
"LP2013_e1","LP2013_e1_10","noon",33,0,"Letter_Segregated",3,1236,"Include"
"LP2013_e1","LP2013_e1_10","copy",34,0,"Letter_Segregated",4,860,"Include"
"LP2013_e1","LP2013_e1_10","chump",35,0,"Letter_Segregated",2,1018,"Include"
"LP2013_e1","LP2013_e1_10","bald",36,1,"Letter_Segregated",4,1006,"Include"
"LP2013_e1","LP2013_e1_10","gab",37,1,"Letter_Segregated",4,871,"Include"
"LP2013_e1","LP2013_e1_10","minus",38,0,"Letter_Segregated",2,1085,"Include"
"LP2013_e1","LP2013_e1_10","average",39,1,"Letter_Segregated",4,695,"Include"
"LP2013_e1","LP2013_e1_10","posh",40,0,"Letter_Segregated",3,801,"Include"
"LP2013_e1","LP2013_e1_10","larvae",41,1,"Letter_Segregated",4,838,"Include"
"LP2013_e1","LP2013_e1_10","table",42,1,"Letter_Segregated",4,776,"Include"
"LP2013_e1","LP2013_e1_10","ate",43,1,"Letter_Segregated",4,1022,"Include"
"LP2013_e1","LP2013_e1_10","relax",44,1,"Letter_Segregated",4,674,"Include"
"LP2013_e1","LP2013_e1_10","him",45,0,"Letter_Segregated",2,884,"Include"
"LP2013_e1","LP2013_e1_10","delve",46,1,"Letter_Segregated",4,793,"Include"
"LP2013_e1","LP2013_e1_10","greet",47,1,"Letter_Segregated",3,1531,"Include"
"LP2013_e1","LP2013_e1_10","sky",48,0,"Letter_Segregated",3,942,"Include"
"LP2013_e1","LP2013_e1_10","read",49,1,"Letter_Segregated",4,796,"Include"
"LP2013_e1","LP2013_e1_10","hips",50,0,"Letter_Segregated",3,864,"Include"
"LP2013_e1","LP2013_e1_10","shy",51,0,"Letter_Segregated",2,917,"Include"
"LP2013_e1","LP2013_e1_10","shoo",52,0,"Letter_Segregated",2,947,"Include"
"LP2013_e1","LP2013_e1_10","lewd",53,1,"Letter_Segregated",1,630,"Include"
"LP2013_e1","LP2013_e1_10","soy",54,0,"Letter_Segregated",1,859,"Include"
"LP2013_e1","LP2013_e1_10","jewel",55,1,"Letter_Segregated",4,714,"Include"
"LP2013_e1","LP2013_e1_10","ominous",56,0,"Letter_Segregated",1,1122,"Include"
"LP2013_e1","LP2013_e1_10","coy",57,0,"Letter_Segregated",2,942,"Include"
"LP2013_e1","LP2013_e1_10","draw",58,1,"Letter_Segregated",3,1154,"Include"
"LP2013_e1","LP2013_e1_10","conk",59,0,"Letter_Segregated",2,957,"Include"
"LP2013_e1","LP2013_e1_10","hon",60,0,"Letter_Segregated",2,1148,"Include"
"LP2013_e1","LP2013_e1_10","shock",61,0,"Letter_Segregated",2,1208,"Include"
"LP2013_e1","LP2013_e1_10","spin",62,0,"Letter_Segregated",3,1081,"Include"
"LP2013_e1","LP2013_e1_10","begat",63,1,"Letter_Segregated",2,1221,"Include"
"LP2013_e1","LP2013_e1_10","myopic",64,0,"Letter_Segregated",1,920,"Include"
"LP2013_e1","LP2013_e1_10","dare",65,1,"Letter_Segregated",4,850,"Include"
"LP2013_e1","LP2013_e1_10","date",66,1,"Letter_Segregated",3,836,"Include"
"LP2013_e1","LP2013_e1_10","blew",67,1,"Letter_Segregated",3,894,"Include"
"LP2013_e1","LP2013_e1_10","unison",68,0,"Letter_Segregated",2,987,"Include"
"LP2013_e1","LP2013_e1_10","alter",69,1,"Letter_Segregated",2,908,"Include"
"LP2013_e1","LP2013_e1_10","mono",70,0,"Letter_Segregated",3,936,"Include"
"LP2013_e1","LP2013_e1_10","wad",71,1,"Letter_Segregated",2,1028,"Include"
"LP2013_e1","LP2013_e1_10","bee",72,1,"Letter_Segregated",4,954,"Include"
"LP2013_e1","LP2013_e1_10","bard",73,1,"Letter_Segregated",4,759,"Include"
"LP2013_e1","LP2013_e1_10","nicks",74,0,"Letter_Segregated",2,924,"Include"
"LP2013_e1","LP2013_e1_10","mock",75,0,"Letter_Segregated",4,723,"Include"
"LP2013_e1","LP2013_e1_10","smoky",76,0,"Letter_Segregated",2,914,"Include"
"LP2013_e1","LP2013_e1_10","minimum",77,0,"Letter_Segregated",1,904,"Include"
"LP2013_e1","LP2013_e1_10","mucus",78,0,"Letter_Segregated",4,949,"Include"
"LP2013_e1","LP2013_e1_10","shop",79,0,"Letter_Segregated",2,886,"Include"
"LP2013_e1","LP2013_e1_10","extra",80,1,"Letter_Segregated",4,775,"Include"
"LP2013_e1","LP2013_e1_10","leer",81,1,"Letter_Segregated",4,684,"Include"
"LP2013_e1","LP2013_e1_10","waver",82,1,"Letter_Segregated",4,753,"Include"
"LP2013_e1","LP2013_e1_10","soup",83,0,"Letter_Segregated",2,1050,"Include"
"LP2013_e1","LP2013_e1_10","sip",84,0,"Letter_Segregated",2,1141,"Include"
"LP2013_e1","LP2013_e1_10","tzar",85,1,"Letter_Segregated",4,896,"Include"
"LP2013_e1","LP2013_e1_10","dew",86,1,"Letter_Segregated",3,1054,"Include"
"LP2013_e1","LP2013_e1_10","ouch",87,0,"Letter_Segregated",3,1057,"Include"
"LP2013_e1","LP2013_e1_10","algae",88,1,"Letter_Segregated",4,765,"Include"
"LP2013_e1","LP2013_e1_10","tax",89,1,"Letter_Segregated",4,701,"Include"
"LP2013_e1","LP2013_e1_10","huff",90,0,"Letter_Segregated",3,678,"Include"
"LP2013_e1","LP2013_e1_10","bed",91,1,"Letter_Segregated",4,1031,"Include"
"LP2013_e1","LP2013_e1_10","mimic",92,0,"Letter_Segregated",2,821,"Include"
"LP2013_e1","LP2013_e1_10","grew",93,1,"Letter_Segregated",4,718,"Include"
"LP2013_e1","LP2013_e1_10","fun",94,0,"Letter_Segregated",3,842,"Include"
"LP2013_e1","LP2013_e1_10","gable",95,1,"Letter_Segregated",4,653,"Include"
"LP2013_e1","LP2013_e1_10","snoop",96,0,"Letter_Segregated",4,609,"Include"
"LP2013_e1","LP2013_e1_10","quick",97,0,"Letter_Segregated",3,822,"Include"
"LP2013_e1","LP2013_e1_10","verbal",98,1,"Letter_Segregated",4,639,"Include"
"LP2013_e1","LP2013_e1_10","eve",99,1,"Letter_Segregated",3,901,"Include"
"LP2013_e1","LP2013_e1_10","travel",100,1,"Letter_Segregated",4,961,"Include"
"LP2013_e1","LP2013_e1_10","lad",101,1,"Letter_Segregated",3,880,"Include"
"LP2013_e1","LP2013_e1_10","spunk",102,0,"Letter_Segregated",3,786,"Include"
"LP2013_e1","LP2013_e1_10","cosmic",103,0,"Letter_Segregated",4,800,"Include"
"LP2013_e1","LP2013_e1_10","sock",104,0,"Letter_Segregated",4,805,"Include"
"LP2013_e1","LP2013_e1_10","skunk",105,0,"Letter_Segregated",3,874,"Include"
"LP2013_e1","LP2013_e1_10","pinny",106,0,"Letter_Segregated",2,804,"Include"
"LP2013_e1","LP2013_e1_10","let",107,1,"Letter_Segregated",3,1156,"Include"
"LP2013_e1","LP2013_e1_10","hick",108,0,"Letter_Segregated",3,1082,"Include"
"LP2013_e1","LP2013_e1_10","gate",109,1,"Letter_Segregated",1,904,"Include"
"LP2013_e1","LP2013_e1_10","brag",110,1,"Letter_Segregated",4,1200,"Include"
"LP2013_e1","LP2013_e1_10","upon",111,0,"Letter_Segregated",3,902,"Include"
"LP2013_e1","LP2013_e1_10","aver",112,1,"Letter_Segregated",2,929,"Include"
"LP2013_e1","LP2013_e1_10","eagle",113,1,"Letter_Segregated",4,838,"Include"
"LP2013_e1","LP2013_e1_10","garble",114,1,"Letter_Segregated",2,981,"Include"
"LP2013_e1","LP2013_e1_10","puss",115,0,"Letter_Segregated",4,1208,"Include"
"LP2013_e1","LP2013_e1_10","wet",116,1,"Letter_Segregated",NA,NA,"Exclude"
"LP2013_e1","LP2013_e1_10","comfy",117,0,"Letter_Segregated",3,790,"Include"
"LP2013_e1","LP2013_e1_10","adverb",118,1,"Letter_Segregated",4,746,"Include"
"LP2013_e1","LP2013_e1_10","inn",119,0,"Letter_Segregated",3,660,"Include"
"LP2013_e1","LP2013_e1_10","shimmy",120,0,"Letter_Segregated",2,1047,"Include"
"LP2013_e1","LP2013_e1_10","drag",121,1,"Letter_Segregated",4,648,"Include"
"LP2013_e1","LP2013_e1_10","piny",122,0,"Letter_Segregated",1,647,"Include"
"LP2013_e1","LP2013_e1_10","cumin",123,0,"Letter_Segregated",1,886,"Include"
"LP2013_e1","LP2013_e1_10","much",124,0,"Letter_Segregated",1,949,"Include"
"LP2013_e1","LP2013_e1_10","oomph",125,0,"Letter_Segregated",1,858,"Include"
"LP2013_e1","LP2013_e1_10","bet",126,1,"Letter_Segregated",4,709,"Include"
"LP2013_e1","LP2013_e1_10","hock",127,0,"Letter_Segregated",2,964,"Include"
"LP2013_e1","LP2013_e1_10","agree",128,1,"Letter_Segregated",4,726,"Include"
"LP2013_e1","LP2013_e1_10","focus",129,0,"Letter_Segregated",4,714,"Include"
"LP2013_e1","LP2013_e1_10","ale",130,1,"Letter_Segregated",2,812,"Include"
"LP2013_e1","LP2013_e1_10","ravage",131,1,"Letter_Segregated",4,1071,"Include"
"LP2013_e1","LP2013_e1_10","ossify",132,0,"Letter_Segregated",1,943,"Include"
"LP2013_e1","LP2013_e1_10","zeal",133,1,"Letter_Segregated",4,697,"Include"
"LP2013_e1","LP2013_e1_10","spy",134,0,"Letter_Segregated",1,1223,"Include"
"LP2013_e1","LP2013_e1_10","tread",135,1,"Letter_Segregated",4,816,"Include"
"LP2013_e1","LP2013_e1_10","hoop",136,0,"Letter_Segregated",2,707,"Include"
"LP2013_e1","LP2013_e1_10","greed",137,1,"Letter_Segregated",4,848,"Include"
"LP2013_e1","LP2013_e1_10","bade",138,1,"Letter_Segregated",4,927,"Include"
"LP2013_e1","LP2013_e1_10","chip",139,0,"Letter_Segregated",2,894,"Include"
"LP2013_e1","LP2013_e1_10","rave",140,1,"Letter_Segregated",4,907,"Include"
"LP2013_e1","LP2013_e1_10","mooch",141,0,"Letter_Segregated",3,731,"Include"
"LP2013_e1","LP2013_e1_10","belt",142,1,"Letter_Segregated",4,695,"Include"
"LP2013_e1","LP2013_e1_10","sup",143,0,"Letter_Segregated",2,717,"Include"
"LP2013_e1","LP2013_e1_10","onus",144,0,"Letter_Segregated",4,663,"Include"
"LP2013_e1","LP2013_e1_10","sick",145,0,"Letter_Segregated",2,814,"Include"
"LP2013_e1","LP2013_e1_10","sic",146,0,"Letter_Segregated",1,792,"Include"
"LP2013_e1","LP2013_e1_10","nymph",147,0,"Letter_Segregated",4,1064,"Include"
"LP2013_e1","LP2013_e1_10","beg",148,1,"Letter_Segregated",4,957,"Include"
"LP2013_e1","LP2013_e1_10","led",149,1,"Letter_Segregated",4,652,"Include"
"LP2013_e1","LP2013_e1_10","water",150,1,"Letter_Segregated",2,823,"Include"
"LP2013_e1","LP2013_e1_10","ledger",151,1,"Letter_Segregated",4,670,"Include"
