"exp","id","item","trial","isold","condition1","rating","excluding"
"WHD2018_e1","WHD2018_e1_103","doel",1303,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_103","terreur",1304,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","mahonie",1305,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","kletskous",1306,0,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_103","vriend",1307,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_103","vallei",1308,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","alvleesklier",1309,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","goot",1310,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_103","adder",1311,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","stijfsel",1312,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","been",1313,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","snelweg",1314,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","paleis",1315,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","spleet",1316,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","koolhydraat",1317,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","eik",1318,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","bajonet",1319,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","zeppelin",1320,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","zwavel",1321,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_103","hinde",1322,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","ravage",1323,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","wol",1324,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_103","lof",1325,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_103","lam",1326,0,"Vertex",99,"Exclude"
"WHD2018_e1","WHD2018_e1_103","mechanisme",1327,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","meester",1328,1,"Vertex",99,"Exclude"
"WHD2018_e1","WHD2018_e1_103","vlees",1329,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","monument",1330,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","lus",1331,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_103","anjer",1332,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","bankier",1333,0,"Vertex",99,"Exclude"
"WHD2018_e1","WHD2018_e1_103","kast",1334,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","dak",1335,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","hoed",1336,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","weide",1337,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","kluizenaar",1338,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","wijnstok",1339,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","brandewijn",1340,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_103","ramp",1341,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","palm",1342,0,"Vertex",99,"Exclude"
"WHD2018_e1","WHD2018_e1_103","limousine",1343,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_103","boer",1344,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_103","dag",1345,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","tarwe",1346,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","accordeon",1347,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","hardhout",1348,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","pit",1349,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_103","wortel",1350,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","bruut",1351,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","strop",1352,0,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_103","kooi",1353,1,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_103","spaak",1354,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","luis",1355,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","aansteker",1356,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","periodiek",1357,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","inkomen",1358,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","stof",1359,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","brownie",1360,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_103","saxofoon",1361,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","oneindigheid",1362,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","instituut",1363,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","verminking",1364,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_103","dienblad",1365,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","magneet",1366,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","kist",1367,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","gijzelaar",1368,0,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","schoffel",1369,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","wieg",1370,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","lokvogel",1371,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_103","slinger",1372,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","continent",1373,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","wereld",1374,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_103","schelvis",1375,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","spelen",1376,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","profiel",1377,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","conferentie",1378,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_103","snot",1379,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","rum",1380,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","stemming",1381,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_103","ontvanger",1382,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","bed",1383,1,"Vertex",99,"Exclude"
"WHD2018_e1","WHD2018_e1_103","griezel",1384,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","jam",1385,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","sinaasappel",1386,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","snuit",1387,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","kruidenier",1388,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","college",1389,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","olifant",1390,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","slak",1391,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","blad",1392,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","maaltijd",1393,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","eten",1394,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","krik",1395,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","wereldbol",1396,0,"Vertex",99,"Exclude"
"WHD2018_e1","WHD2018_e1_103","zege",1397,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","hel",1398,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_103","rib",1399,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","chloor",1400,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_103","stofzuiger",1401,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_103","kamer",1402,0,"Vertex",99,"Exclude"
"WHD2018_e1","WHD2018_e1_103","hagelsteen",1403,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","planeet",1404,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","buiteling",1405,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","bloed",1406,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","paragraaf",1407,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_103","bloemkool",1408,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","inval",1409,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_103","boek",1410,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_103","molecuul",1411,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","stip",1412,0,"Vertex",99,"Exclude"
"WHD2018_e1","WHD2018_e1_103","klinker",1413,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","koe",1414,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","plein",1415,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_103","angst",1416,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","stijgen",1417,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","drie",1418,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","kubus",1419,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","galerij",1420,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_103","hoop",1421,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","nagel",1422,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_103","rekening",1423,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","cel",1424,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","kraag",1425,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","antiek",1426,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_103","vermoeidheid",1427,1,"Vertex",99,"Exclude"
"WHD2018_e1","WHD2018_e1_103","gevolgelte",1428,0,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_103","krab",1429,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_103","broodrooster",1430,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_103","bestuurder",1431,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","paus",1432,1,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_103","maanlicht",1433,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","groente",1434,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_103","opium",1435,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","zilver",1436,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","knooppunt",1437,1,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_103","wind",1438,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_103","voorgevel",1439,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","hol",1440,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_103","klep",1441,1,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_103","herfst",1442,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","vader",1443,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","triomf",1444,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_103","divan",1445,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","kanon",1446,0,"Vertex",99,"Exclude"
"WHD2018_e1","WHD2018_e1_103","statief",1447,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","gezagvoerder",1448,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","luipaard",1449,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","wang",1450,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","peper",1451,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","schoensmeer",1452,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_103","licht",1453,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_103","bel",1454,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","rijtuig",1455,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_103","dozijn",1456,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","natuur",1457,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_103","vee",1458,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","registrer",1459,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","uil",1460,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","bedelaar",1461,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","trompet",1462,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","algebra",1463,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","landgoed",1464,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","rots",1465,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_103","onderdompeling",1466,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","folie",1467,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","opslagplaats",1468,1,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_103","ram",1469,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_103","prijs",1470,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_103","halsketting",1471,0,"Vertex",1,"Include"
